baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
28.153078181469123,-0.21996823650135416,0.1715568636635554,-1.2821884930977727,0.19977653178481303,0.4779623028453662,2310043P16Rik
3319.1751816957512,-0.0012331964599208139,0.25476667483053106,-0.004840493603573259,0.9961378599689501,0.9990401517088465,2310046K23Rik
7138.5834515333045,-0.10697040930694728,0.21113732285198564,-0.5066390340751699,0.6124081146791323,0.8240140664793822,2310050C09Rik
309.7548228697253,-0.24375127523933196,0.07710054398434071,-3.161472833302426,0.0015697346011279965,0.02307847111326366,2310057M21Rik
2644.6557622471005,0.691708172328842,0.4785941864972693,1.4452916308727217,0.14837598765910653,0.40658909614267363,2310057N15Rik
88.28063964175958,-0.061412475288528744,0.10072349449642098,-0.6097135092022737,0.5420516040631851,0.7790536419256565,2310061I04Rik
8270.201318609652,1.5096709101974,0.42989502066146923,3.5117199261217427,0.0004452169213655391,0.00995949591553966,2310061N02Rik
10809.119765724987,-0.023634044556897535,0.4470523425936307,-0.05286639237763891,0.9578383619312891,0.9836464214785509,2310079G19Rik
53.15929491624494,-0.36717917267563327,0.19794042677895132,-1.8549983884074281,0.06359645671444125,0.24978989194779888,2310081O03Rik
569.7550890055127,-0.08898338544628781,0.0685610528589357,-1.2978707551263988,0.19433175095372923,0.4701415526556055,2410002F23Rik
213.45462612439698,-0.02442261364329606,0.05640020230455449,-0.43302351135935313,0.6649976892353778,0.8539355349231161,2410004B18Rik
290.622429967272,-0.021299213080925097,0.07063999663397746,-0.30151775333862757,0.7630197143326207,0.899911226330749,2410006H16Rik
699.6714444014702,0.0033006693937901385,0.10608781927420317,0.031112614213126215,0.9751797298529709,0.9905106076350535,2410015M20Rik
159.3802063490499,-0.07572849769682677,0.07824093558835239,-0.967888447746276,0.3331000843856047,0.6207999220630451,2410022M11Rik
639.7811138791913,0.049924990007554605,0.04942094245004617,1.0101990680978599,0.31239992566765284,0.5993603773322943,2410089E03Rik
403.885656748927,0.013574550299901357,0.06129022160731382,0.22147986977226872,0.8247188090159514,0.9266628245333772,2410131K14Rik
38.11183538334888,-0.04472159351608858,0.15382958408288533,-0.290721669584649,0.7712641971561814,0.9043132778961303,2500002B13Rik
25.507182982313207,0.006642742406018718,0.16994582293748628,0.039087412042261356,0.9688206970356391,0.9873812343536115,2500004C02Rik
129.4462157099816,-0.21354755685585144,0.08725898342919373,-2.4472844911049707,0.014393717545227365,0.09792020679773972,2510002D24Rik
692.884692457596,0.11614108830297515,0.09145821018558029,1.269881490872281,0.20412684718765495,0.48327247749805713,2510009E07Rik
1613.0886336069664,0.13026528214238348,0.0491929978087472,2.648045208564632,0.008095869793684493,0.06781638192613233,2510039O18Rik
16.58394968168002,-0.14134397747390248,0.1977176324362952,-0.7148779586941677,0.4746844577623921,0.7335129564165483,2510046G10Rik
26.755888279564612,-0.35935042969359715,0.20793576760629387,-1.7281799751449793,0.08395596270547723,0.29483485386773023,2600006K01Rik
337.18357736548023,-0.039658099995364494,0.08738864566712735,-0.45381296039792646,0.6499634545319172,0.8450800564758011,2610001J05Rik
156.99907037899962,0.02039982970924925,0.07834368571990924,0.2603889454752204,0.7945637691707663,0.9148619664431092,2610002M06Rik
32.01545554440033,-0.26243240796984457,0.15000578978665302,-1.7494818589541858,0.08020776191134625,0.28682371866397094,2610005L07Rik
499.65577135656076,0.02994917333114862,0.0897400836130936,0.3337323983368661,0.7385814995255693,0.8894761727717249,2610008E11Rik
58.79429406606377,0.06698676244294573,0.1035911078960365,0.6466458734100353,0.5178611613888177,0.7621859208826522,2610020C07Rik
161.27607217571145,-0.04099920951609906,0.08919699038284323,-0.4596479022456472,0.6457689698942581,0.8424184966078636,2610021A01Rik
20.870525523728446,0.15949602203031307,0.23559808549589883,0.676983523421244,0.498416408418233,0.7487934366566708,2610027K06Rik
135.05882638501785,-0.1474937592411188,0.11331243761388943,-1.3016555141431319,0.1930341733134563,0.46829241043710607,2610035D17Rik
89.04299190495529,-0.19429230339731351,0.0926966406875909,-2.0960015590222247,0.03608205264641026,0.17601038653769077,2610037D02Rik
169.62810313858768,-0.11168103606020213,0.09328312130963273,-1.197226620338974,0.23121823668970543,0.5170811873683178,2610044O15Rik8
354.2535250676962,0.1647460677809761,0.17512663206316745,0.9407253816287228,0.3468456084031952,0.6318684214073215,2610203C20Rik
29.067659131068552,-0.6901479262052699,0.21138582745624804,-3.264873215533404,0.001095130834778316,0.018093487870251602,2610203C22Rik
48.37753549635274,-0.5214471989150179,0.2445703905281708,-2.132094558907592,0.032999073848196184,0.16632107692822012,2610206C17Rik
247.91838127508473,0.25370633204634474,0.11907229786005225,2.1306914925294396,0.033114566419881676,0.1666799724009758,2610301B20Rik
36.32276627936054,-0.007328438589217328,0.12543755737023257,-0.05842300139492696,0.953411693597783,0.9819807790322653,2610306M01Rik
31.90834047580927,0.044349375127881216,0.2069538523559882,0.21429596319663757,0.8303162658254415,0.9286628018745229,2610307P16Rik
4298.449566577126,0.15250001281567702,0.039612308492851724,3.8498138234785415,0.00011820764123863847,0.003715273567531737,2610507B11Rik
70.79728914442711,-0.300453456662719,0.11899834602390974,-2.524854056394619,0.011574634619905069,0.08487912640129056,2610507I01Rik
119.20531814793814,0.33433891163615415,0.09348137425967828,3.5765297021351765,0.0003481857710362099,0.008441122033736134,2610524H06Rik
179.59264734788917,0.2354806382474907,0.336963774508908,0.6988307232451941,0.48465782573424554,0.7398702801866232,2610528A11Rik
123.19706672283961,-0.29677443566492206,0.142478322748314,-2.082944478432484,0.037256284708428816,0.17982637564701365,2610528J11Rik
55.04860111374514,0.30379955047546353,0.11430381573919043,2.657825099808127,0.007864669620262561,0.06655570608940577,2700038G22Rik
238.64635082442456,0.008959056052996876,0.08978350450513536,0.09978510086431794,0.920514936796553,0.9684383209973519,2700049A03Rik
668.2605335422257,0.07628195484282377,0.0629369212862992,1.21203823262689,0.22549774582727122,0.5100899650241273,2700060E02Rik
98.7698737456784,-0.11450933941824804,0.10095261886084161,-1.1342879532040047,0.2566737807322741,0.5451013921461965,2700062C07Rik
182.40667251583577,0.11726372752677452,0.15615969425177081,0.7509218565561118,0.45269968569021113,0.7182605130780974,2700078F05Rik
450.19354663886617,-0.05298549221871885,0.13774727507358522,-0.38465728044648256,0.7004913495802667,0.8721263125259794,2700081O15Rik
108.54711935427936,-0.003780698968766154,0.09876201089990753,-0.03828090309539955,0.9694637167470929,0.9875178146541194,2700097O09Rik
52.22653827175753,-0.09910760764575217,0.13174270215990508,-0.7522815762914786,0.45188174492130617,0.7174053694716646,2700099C18Rik
76.07970718488549,0.15481530537905402,0.12011127493991341,1.2889323292630235,0.19742161350598553,0.4746378778876736,2810001G20Rik
35.86699979658763,0.0957260630878659,0.13297266728300766,0.7198927798006092,0.47159101385366187,0.7317875400501833,2810002D19Rik
442.27983649012793,0.005384246205822922,0.05230093597430448,0.10294741586399542,0.9180047051709327,0.9677586188886206,2810004N23Rik
